Time,Data:1
1469722351,1.905200005
1469722351,1.713799993
1469722351,1.630200005
1469722351,1.548799993
1469722351,1.612599987
1469722351,1.658799993
1469722351,1.539999999
1469722351,1.548799993
1469722351,1.559799993
1469722351,1.577400011
1469722351,1.566400011
1469722351,1.548799993
1469722352,1.498200005
1469722352,1.542200005
1469722352,1.550999999
1469722352,1.583999999
1469722352,1.575200005
1469722352,1.557599987
1469722352,1.575200005
1469722352,1.555400011
1469722352,1.572999999
1469722352,1.590599987
1469722352,1.566400011
1469722352,1.619200005
1469722352,1.638999999
1469722352,1.678599987
1469722352,1.674200005
1469722352,1.638999999
1469722352,1.671999999
1469722352,1.685200005
1469722352,1.715999999
1469722352,1.751200005
1469722353,1.854599987
1469722353,1.856799993
1469722353,1.852400011
1469722353,1.845799993
1469722353,1.911799993
1469722353,1.922799993
1469722353,1.975599987
1469722353,2.037200005
1469722353,2.074599987
1469722353,2.162599987
1469722353,2.184599987
1469722353,2.221999999
1469722353,2.285799993
1469722353,2.356200005
1469722353,2.362799993
1469722353,2.422200005
1469722353,2.461799993
1469722353,2.545400011
1469722353,2.580599987
1469722353,2.551999999
1469722354,2.661999999
1469722354,2.736799993
1469722354,2.723599987
1469722354,2.771999999
1469722354,2.829200005
1469722354,2.870999999
1469722354,2.886400011
1469722354,2.947999999
1469722354,3.027200005
1469722354,3.046999999
1469722354,3.108599986
1469722354,3.163599986
1469722354,3.214200005
1469722354,3.249400011
1469722354,3.299999998
1469722354,3.365999998
1469722354,3.451799992
1469722354,3.495799992
1469722354,3.537599986
1469722354,3.574999998
1469722355,3.680599986
1469722355,3.739999998
1469722355,3.779599986
1469722355,3.838999998
1469722355,3.915999998
1469722355,3.946799992
1469722355,4.025999998
1469722355,4.087599986
1469722355,4.10740001
1469722355,4.149200004
1469722355,4.18440001
1469722355,4.226200004
1469722355,4.320799992
1469722355,4.322999998
1469722355,4.37140001
1469722355,4.461599986
1469722355,4.450599986
1469722355,4.501200004
1469722355,4.600200004
1469722355,4.584799992
1469722356,4.61340001
1469722356,4.633200004
1469722356,4.688200004
1469722356,4.683799992
1469722356,4.729999998
1469722356,4.76740001
1469722356,4.762999998
1469722356,4.81140001
1469722356,4.875200004
1469722356,4.88840001
1469722356,4.901599986
1469722356,4.919200004
1469722356,4.978599985
1469722356,4.991799992
1469722356,5.073200004
1469722356,5.09740001
1469722356,5.176599985
1469722356,5.194200004
1469722356,5.233799991
1469722356,5.253599985
1469722357,5.268999998
1469722357,5.319599985
1469722357,5.403200004
1469722357,5.425200004
1469722357,5.400999997
1469722357,5.497799991
1469722357,5.565999997
1469722357,5.532999997
1469722357,5.585799991
1469722357,5.65840001
1469722357,5.68040001
1469722357,5.72440001
1469722357,5.878400009
1469722357,5.970799991
1469722357,5.986200003
1469722357,6.129200003
1469722357,6.133599985
1469722357,6.078599985
1469722357,6.170999997
1469722357,6.300799991
1469722358,6.267799991
1469722358,6.329400009
1469722358,6.547200003
1469722358,6.448200003
1469722358,6.630799991
1469722358,6.626400009
1469722358,6.729799991
1469722358,6.835400009
1469722358,6.824400009
1469722358,6.782600015
1469722358,6.918999997
1469722358,7.064200003
1469722358,7.015799991
1469722358,6.971799991
1469722358,7.147799991
1469722358,7.169799991
1469722358,7.220400009
1469722358,7.275400009
1469722358,7.270999997
1469722358,7.266600015
1469722359,7.352400009
1469722359,7.490999997
1469722359,7.552600015
1469722359,7.57679999
1469722359,7.649400009
1469722359,7.770400009
1469722359,7.772600015
1469722359,7.911200002
1469722359,7.970600015
1469722359,7.913400009
1469722359,8.025600015
1469722359,8.036600015
1469722359,8.00579999
1469722359,8.111400008
1469722359,8.122400008
1469722359,8.23679999
1469722359,8.31379999
1469722359,8.318200002
1469722359,8.461200002
1469722359,8.494200002
1469722360,8.463400008
1469722360,8.47879999
1469722360,8.502999996
1469722360,8.557999996
1469722360,8.56679999
1469722360,8.707600014
1469722360,8.738400008
1469722360,8.755999996
1469722360,8.74279999
1469722360,8.832999996
1469722360,8.90779999
1469722360,8.989200002
1469722360,8.989200002
1469722360,9.02879999
1469722360,9.143200002
1469722360,9.28179999
1469722360,9.261999996
1469722360,9.33679999
1469722360,9.418200002
1469722360,9.508400008
1469722361,9.462200002
1469722361,9.499600014
1469722361,9.719600014
1469722361,9.748200002
1469722361,9.800999995
1469722361,9.880200002
1469722361,9.970400008
1469722361,10.06940001
1469722361,10.08479999
1469722361,10.11340001
1469722361,10.2102
1469722361,10.208
1469722361,10.23440001
1469722361,10.2102
1469722361,10.27179999
1469722361,10.307
1469722361,10.37740001
1469722361,10.439
1469722361,10.54240001
1469722362,10.505
1469722362,10.4852
1469722362,10.56660001
1469722362,10.54679999
1469722362,10.58640001
1469722362,10.6832
1469722362,10.68760001
1469722362,10.59960001
1469722362,10.61060001
1469722362,10.70079999
1469722362,10.7162
1469722362,10.703
1469722362,10.71179999
1469722362,10.7382
1469722362,10.7382
1469722362,10.7052
1469722362,10.63479999
1469722362,10.615
1469722362,10.66779999
1469722362,10.58860001
1469722362,10.461
1469722363,10.36860001
1469722363,10.45440001
1469722363,10.57760001
1469722363,10.5512
1469722363,10.483
1469722363,10.417
1469722363,10.43679999
1469722363,10.4742
1469722363,10.53140001
1469722363,10.4962
1469722363,10.43240001
1469722363,10.35540001
1469722363,10.37079999
1469722363,10.296
1469722363,10.21460001
1469722363,10.20140001
1469722363,9.990200001
1469722363,9.818600014
1469722363,9.880200002
1469722363,9.961600014
