1001.4,987.57,977.78,967.48,958.37,949.3,942.12,1188.9,1178.7,1166.6,1158.5,1146.6,1133.9,1120,1101.9,1092.9,1075.5,1064.2,1051.2,1028.7,1011.8,1195.4
1001.6,987.83,978.02,967.67,958.48,949.35,942.12,1188.9,1178.9,1166.8,1158.7,1146.9,1134.2,1120.3,1102.2,1093.3,1075.8,1064.6,1051.6,1029,1012,1195.4
1001.9,988.1,978.26,967.87,958.6,949.4,942.13,1189,1179.1,1167,1158.9,1147.2,1134.5,1120.7,1102.6,1093.6,1076.2,1064.9,1052,1029.4,1012.3,1195.4
1002.2,988.37,978.51,968.07,958.72,949.45,942.13,1189.1,1179.2,1167.3,1159.2,1147.4,1134.9,1121,1102.9,1093.9,1076.5,1065.2,1052.4,1029.7,1012.6,1195.4
1002.4,988.64,978.75,968.27,958.84,949.5,942.14,1189.1,1179.4,1167.5,1159.4,1147.7,1135.2,1121.3,1103.2,1094.3,1076.8,1065.5,1052.8,1030,1012.9,1195.4
1002.7,988.91,979.01,968.48,958.97,949.56,942.14,1189.2,1179.6,1167.7,1159.6,1148,1135.5,1121.6,1103.6,1094.6,1077.1,1065.8,1053.1,1030.4,1013.2,1195.5
1003,989.18,979.26,968.69,959.1,949.62,942.15,1189.2,1179.7,1168,1159.9,1148.3,1135.8,1121.9,1103.9,1095,1077.4,1066.2,1053.5,1030.7,1013.5,1195.5
1003.3,989.46,979.52,968.91,959.24,949.68,942.15,1189.3,1179.9,1168.2,1160.1,1148.6,1136.1,1122.3,1104.3,1095.3,1077.7,1066.5,1053.9,1031.1,1013.8,1195.5
1003.5,989.73,979.78,969.12,959.38,949.75,942.16,1189.3,1180,1168.4,1160.3,1148.9,1136.4,1122.6,1104.6,1095.6,1078,1066.8,1054.3,1031.4,1014.1,1195.5
1003.8,990.01,980.05,969.34,959.52,949.82,942.16,1189.3,1180.2,1168.6,1160.5,1149.1,1136.7,1122.9,1104.9,1096,1078.3,1067.1,1054.7,1031.8,1014.4,1195.5
1004.1,990.28,980.31,969.57,959.67,949.89,942.17,1189.4,1180.3,1168.8,1160.8,1149.4,1137,1123.2,1105.3,1096.3,1078.7,1067.4,1055.1,1032.1,1014.7,1195.5
1004.3,990.56,980.58,969.8,959.82,949.97,942.17,1189.4,1180.5,1169.1,1161,1149.7,1137.2,1123.5,1105.6,1096.6,1079,1067.7,1055.5,1032.5,1015,1195.5
1004.6,990.84,980.86,970.03,959.98,950.05,942.18,1189.4,1180.6,1169.3,1161.2,1149.9,1137.5,1123.8,1105.9,1097,1079.3,1068,1055.8,1032.8,1015.3,1195.6
1004.9,991.11,981.13,970.26,960.14,950.13,942.19,1189.5,1180.7,1169.5,1161.4,1150.2,1137.8,1124.2,1106.3,1097.3,1079.6,1068.3,1056.2,1033.2,1015.6,1195.6
1005.2,991.39,981.41,970.5,960.3,950.21,942.2,1189.5,1180.9,1169.7,1161.6,1150.5,1138.1,1124.5,1106.6,1097.7,1079.9,1068.6,1056.6,1033.5,1015.9,1195.6
1005.4,991.67,981.69,970.73,960.47,950.3,942.21,1189.5,1181,1169.9,1161.8,1150.7,1138.4,1124.8,1106.9,1098,1080.3,1068.9,1057,1033.9,1016.2,1195.6
1005.7,991.95,981.98,970.98,960.64,950.39,942.22,1189.5,1181.1,1170.1,1162,1151,1138.7,1125.1,1107.3,1098.4,1080.6,1069.2,1057.4,1034.3,1016.5,1195.6
1006,992.22,982.26,971.22,960.82,950.49,942.23,1189.5,1181.2,1170.3,1162.3,1151.2,1138.9,1125.4,1107.6,1098.7,1080.9,1069.4,1057.8,1034.6,1016.9,1195.6
1006.3,992.5,982.55,971.47,961,950.59,942.25,1189.6,1181.3,1170.5,1162.5,1151.5,1139.2,1125.7,1107.9,1099.1,1081.3,1069.7,1058.1,1035,1017.2,1195.6
1006.6,992.78,982.84,971.72,961.18,950.69,942.26,1189.6,1181.4,1170.7,1162.7,1151.8,1139.5,1126,1108.3,1099.4,1081.6,1070,1058.5,1035.3,1017.5,1195.6
1006.8,993.06,983.14,971.97,961.37,950.79,942.28,1189.6,1181.6,1170.9,1162.9,1152,1139.7,1126.3,1108.6,1099.8,1081.9,1070.3,1058.9,1035.7,1017.8,1195.6
1007.1,993.33,983.44,972.22,961.56,950.9,942.3,1189.6,1181.7,1171.1,1163.1,1152.3,1140,1126.6,1109,1100.1,1082.3,1070.6,1059.2,1036.1,1018.2,1195.6
1007.4,993.61,983.73,972.48,961.75,951.02,942.32,1189.6,1181.7,1171.3,1163.3,1152.5,1140.3,1126.9,1109.3,1100.4,1082.6,1070.9,1059.6,1036.4,1018.5,1195.7
1007.7,993.89,984.03,972.74,961.95,951.13,942.34,1189.6,1181.8,1171.5,1163.5,1152.7,1140.5,1127.2,1109.6,1100.8,1082.9,1071.1,1060,1036.8,1018.8,1195.7
1008,994.16,984.34,973,962.15,951.25,942.36,1189.6,1181.9,1171.7,1163.7,1153,1140.8,1127.5,1110,1101.1,1083.3,1071.4,1060.4,1037.2,1019.2,1195.7
1008.3,994.44,984.64,973.26,962.36,951.38,942.38,1189.6,1182,1171.9,1163.9,1153.2,1141.1,1127.7,1110.3,1101.5,1083.6,1071.7,1060.7,1037.5,1019.5,1195.7
1008.5,994.72,984.95,973.53,962.57,951.5,942.41,1189.6,1182.1,1172.1,1164.1,1153.5,1141.3,1128,1110.6,1101.8,1084,1072,1061.1,1037.9,1019.8,1195.7
1008.8,994.99,985.26,973.8,962.78,951.63,942.43,1189.6,1182.2,1172.3,1164.3,1153.7,1141.6,1128.3,1111,1102.2,1084.3,1072.2,1061.4,1038.3,1020.2,1195.7
1009.1,995.27,985.57,974.07,963,951.77,942.46,1189.6,1182.2,1172.5,1164.5,1153.9,1141.8,1128.6,1111.3,1102.5,1084.7,1072.5,1061.8,1038.6,1020.5,1195.7
1009.4,995.55,985.88,974.34,963.22,951.91,942.49,1189.6,1182.3,1172.6,1164.7,1154.2,1142.1,1128.9,1111.6,1102.9,1085,1072.8,1062.2,1039,1020.8,1195.7
1009.7,995.82,986.19,974.62,963.44,952.05,942.52,1189.6,1182.4,1172.8,1164.8,1154.4,1142.3,1129.2,1112,1103.2,1085.4,1073.1,1062.5,1039.4,1021.2,1195.7
1010,996.1,986.5,974.89,963.67,952.19,942.56,1189.6,1182.4,1173,1165,1154.6,1142.6,1129.4,1112.3,1103.6,1085.7,1073.3,1062.9,1039.8,1021.5,1195.7
1010.3,996.37,986.82,975.17,963.9,952.34,942.59,1189.6,1182.5,1173.1,1165.2,1154.9,1142.8,1129.7,1112.7,1103.9,1086.1,1073.6,1063.2,1040.1,1021.9,1195.8
1010.6,996.65,987.13,975.45,964.13,952.49,942.63,1189.6,1182.6,1173.3,1165.4,1155.1,1143.1,1130,1113,1104.3,1086.5,1073.9,1063.6,1040.5,1022.2,1195.8
1010.9,996.93,987.45,975.73,964.37,952.64,942.67,1189.6,1182.6,1173.4,1165.6,1155.3,1143.3,1130.2,1113.3,1104.6,1086.8,1074.1,1064,1040.9,1022.5,1195.8
1011.2,997.2,987.76,976.02,964.61,952.8,942.71,1189.6,1182.7,1173.6,1165.8,1155.5,1143.6,1130.5,1113.7,1104.9,1087.2,1074.4,1064.3,1041.3,1022.9,1195.8
1011.5,997.48,988.08,976.3,964.85,952.96,942.75,1189.6,1182.7,1173.7,1165.9,1155.7,1143.8,1130.8,1114,1105.3,1087.6,1074.7,1064.7,1041.7,1023.2,1195.8
1011.8,997.75,988.39,976.59,965.1,953.12,942.8,1189.6,1182.8,1173.9,1166.1,1155.9,1144.1,1131,1114.3,1105.6,1087.9,1074.9,1065,1042.1,1023.6,1195.8
1012.1,998.03,988.7,976.88,965.35,953.29,942.84,1189.6,1182.8,1174,1166.3,1156.1,1144.3,1131.3,1114.7,1105.9,1088.3,1075.2,1065.4,1042.5,1023.9,1195.9
1012.4,998.3,989.02,977.17,965.6,953.46,942.89,1189.6,1182.9,1174.1,1166.5,1156.3,1144.5,1131.6,1115,1106.3,1088.7,1075.5,1065.7,1042.8,1024.2,1195.9
1012.7,998.58,989.33,977.47,965.86,953.63,942.94,1189.6,1182.9,1174.3,1166.6,1156.5,1144.8,1131.8,1115.3,1106.6,1089,1075.8,1066.1,1043.2,1024.6,1195.9
1013,998.85,989.64,977.77,966.12,953.8,942.99,1189.6,1182.9,1174.4,1166.8,1156.7,1145,1132.1,1115.6,1106.9,1089.4,1076,1066.4,1043.6,1024.9,1195.9
1013.4,999.12,989.95,978.07,966.38,953.98,943.05,1189.6,1183,1174.5,1167,1156.9,1145.2,1132.3,1116,1107.2,1089.8,1076.3,1066.8,1044,1025.3,1195.9
1013.7,999.4,990.26,978.37,966.65,954.16,943.1,1189.6,1183,1174.6,1167.1,1157.1,1145.4,1132.6,1116.3,1107.6,1090.1,1076.6,1067.1,1044.4,1025.6,1196
1014,999.67,990.58,978.67,966.92,954.34,943.16,1189.6,1183,1174.7,1167.3,1157.3,1145.7,1132.8,1116.6,1107.9,1090.5,1076.9,1067.5,1044.8,1026,1196
1014.3,999.94,990.89,978.98,967.19,954.53,943.22,1189.6,1183.1,1174.8,1167.5,1157.5,1145.9,1133.1,1117,1108.2,1090.9,1077.1,1067.8,1045.2,1026.3,1196
1014.6,1000.2,991.19,979.29,967.46,954.72,943.28,1189.6,1183.1,1174.9,1167.6,1157.6,1146.1,1133.3,1117.3,1108.5,1091.2,1077.4,1068.2,1045.6,1026.7,1196
1015,1000.5,991.5,979.6,967.73,954.91,943.34,1189.6,1183.1,1175,1167.8,1157.8,1146.3,1133.6,1117.6,1108.8,1091.6,1077.7,1068.5,1046,1027,1196.1
1015.3,1000.8,991.81,979.91,968.01,955.1,943.41,1189.6,1183.1,1175.1,1167.9,1158,1146.5,1133.8,1118,1109.1,1092,1078,1068.9,1046.3,1027.4,1196.1
1015.6,1001,992.12,980.23,968.29,955.3,943.48,1189.6,1183.2,1175.2,1168,1158.1,1146.7,1134,1118.3,1109.5,1092.4,1078.2,1069.2,1046.7,1027.7,1196.1
1015.9,1001.3,992.42,980.55,968.56,955.5,943.55,1189.6,1183.2,1175.3,1168.2,1158.3,1146.9,1134.3,1118.6,1109.8,1092.8,1078.5,1069.5,1047.1,1028.1,1196.1
1016.3,1001.6,992.73,980.86,968.84,955.7,943.62,1189.6,1183.2,1175.4,1168.3,1158.5,1147.1,1134.5,1118.9,1110.1,1093.1,1078.8,1069.9,1047.5,1028.4,1196.2
1016.6,1001.8,993.03,981.18,969.13,955.9,943.7,1189.6,1183.2,1175.4,1168.5,1158.6,1147.3,1134.7,1119.3,1110.4,1093.5,1079.1,1070.2,1047.9,1028.8,1196.2
1016.9,1002.1,993.33,981.5,969.41,956.11,943.78,1189.6,1183.2,1175.5,1168.6,1158.8,1147.5,1134.9,1119.6,1110.7,1093.9,1079.3,1070.5,1048.3,1029.1,1196.2
1017.3,1002.4,993.63,981.82,969.69,956.32,943.86,1189.7,1183.2,1175.6,1168.7,1158.9,1147.7,1135.2,1119.9,1111,1094.3,1079.6,1070.9,1048.7,1029.5,1196.3
1017.6,1002.6,993.93,982.15,969.98,956.53,943.94,1189.7,1183.2,1175.7,1168.8,1159.1,1147.9,1135.4,1120.2,1111.3,1094.6,1079.9,1071.2,1049.1,1029.8,1196.3
1017.9,1002.9,994.23,982.47,970.27,956.74,944.03,1189.7,1183.3,1175.7,1169,1159.2,1148.1,1135.6,1120.5,1111.6,1095,1080.2,1071.5,1049.5,1030.2,1196.3
1018.3,1003.2,994.53,982.79,970.56,956.96,944.12,1189.7,1183.3,1175.8,1169.1,1159.3,1148.3,1135.8,1120.9,1111.9,1095.4,1080.4,1071.9,1049.9,1030.5,1196.4
1018.6,1003.4,994.83,983.12,970.85,957.18,944.22,1189.7,1183.3,1175.8,1169.2,1159.5,1148.5,1136,1121.2,1112.2,1095.8,1080.7,1072.2,1050.2,1030.9,1196.4
1019,1003.7,995.12,983.44,971.14,957.4,944.31,1189.7,1183.3,1175.9,1169.3,1159.6,1148.7,1136.2,1121.5,1112.5,1096.1,1081,1072.5,1050.6,1031.3,1196.4
1019.3,1004,995.42,983.77,971.43,957.62,944.42,1189.7,1183.3,1175.9,1169.4,1159.7,1148.8,1136.4,1121.8,1112.8,1096.5,1081.3,1072.8,1051,1031.6,1196.5
1019.7,1004.2,995.71,984.1,971.73,957.85,944.52,1189.7,1183.3,1176,1169.5,1159.9,1149,1136.6,1122.1,1113.1,1096.9,1081.6,1073.1,1051.4,1032,1196.5
1020,1004.5,996,984.43,972.02,958.08,944.63,1189.7,1183.3,1176,1169.6,1160,1149.2,1136.9,1122.4,1113.4,1097.3,1081.8,1073.4,1051.8,1032.3,1196.5
1020.4,1004.8,996.29,984.75,972.32,958.31,944.74,1189.7,1183.3,1176.1,1169.7,1160.1,1149.4,1137.1,1122.7,1113.7,1097.6,1082.1,1073.7,1052.2,1032.7,1196.6
1020.7,1005.1,996.58,985.08,972.62,958.54,944.85,1189.7,1183.3,1176.1,1169.8,1160.2,1149.5,1137.3,1123,1114,1098,1082.4,1074,1052.6,1033.1,1196.6
1021,1005.3,996.87,985.41,972.91,958.77,944.96,1189.7,1183.3,1176.1,1169.9,1160.4,1149.7,1137.5,1123.3,1114.3,1098.4,1082.7,1074.3,1053,1033.4,1196.7
1021.4,1005.6,997.16,985.74,973.21,959.01,945.08,1189.8,1183.3,1176.2,1170,1160.5,1149.9,1137.6,1123.6,1114.6,1098.7,1083,1074.6,1053.3,1033.8,1196.7
1021.7,1005.9,997.45,986.07,973.51,959.25,945.2,1189.8,1183.3,1176.2,1170,1160.6,1150,1137.8,1123.9,1114.8,1099.1,1083.3,1074.9,1053.7,1034.1,1196.8
1022.1,1006.2,997.73,986.4,973.81,959.5,945.33,1189.8,1183.3,1176.2,1170.1,1160.7,1150.2,1138,1124.2,1115.1,1099.5,1083.6,1075.2,1054.1,1034.5,1196.8
1022.4,1006.5,998.02,986.72,974.11,959.74,945.46,1189.8,1183.4,1176.2,1170.2,1160.8,1150.4,1138.2,1124.5,1115.4,1099.8,1083.9,1075.5,1054.5,1034.9,1196.9
1022.8,1006.7,998.3,987.05,974.41,959.99,945.59,1189.8,1183.4,1176.3,1170.3,1160.9,1150.5,1138.4,1124.8,1115.7,1100.2,1084.2,1075.8,1054.9,1035.2,1196.9
1023.1,1007,998.59,987.38,974.71,960.24,945.72,1189.9,1183.4,1176.3,1170.3,1161,1150.7,1138.6,1125,1116,1100.6,1084.4,1076.1,1055.3,1035.6,1197
1023.5,1007.3,998.87,987.71,975.01,960.49,945.86,1189.9,1183.4,1176.3,1170.4,1161.1,1150.9,1138.8,1125.3,1116.3,1100.9,1084.7,1076.4,1055.7,1036,1197
1023.9,1007.6,999.16,988.03,975.32,960.74,946,1189.9,1183.4,1176.3,1170.4,1161.2,1151,1139,1125.6,1116.5,1101.3,1085,1076.6,1056,1036.3,1197.1
1024.2,1007.9,999.44,988.36,975.62,961,946.14,1189.9,1183.4,1176.3,1170.5,1161.3,1151.2,1139.1,1125.9,1116.8,1101.6,1085.3,1076.9,1056.4,1036.7,1197.2
1024.6,1008.2,999.72,988.69,975.92,961.26,946.29,1190,1183.4,1176.3,1170.6,1161.4,1151.3,1139.3,1126.1,1117.1,1102,1085.6,1077.2,1056.8,1037.1,1197.2
1024.9,1008.5,1000,989.01,976.23,961.52,946.44,1190,1183.4,1176.4,1170.6,1161.4,1151.5,1139.5,1126.4,1117.4,1102.3,1085.9,1077.5,1057.2,1037.4,1197.3
1025.3,1008.8,1000.3,989.34,976.53,961.78,946.59,1190,1183.4,1176.4,1170.7,1161.5,1151.6,1139.6,1126.6,1117.6,1102.7,1086.2,1077.7,1057.5,1037.8,1197.4
1025.6,1009.1,1000.6,989.66,976.84,962.04,946.75,1190.1,1183.5,1176.4,1170.7,1161.6,1151.8,1139.8,1126.9,1117.9,1103,1086.5,1078,1057.9,1038.2,1197.4
1026,1009.4,1000.8,989.99,977.15,962.31,946.91,1190.1,1183.5,1176.4,1170.7,1161.7,1151.9,1140,1127.2,1118.2,1103.4,1086.9,1078.3,1058.3,1038.5,1197.5
1026.4,1009.7,1001.1,990.31,977.46,962.58,947.08,1190.1,1183.5,1176.4,1170.8,1161.7,1152.1,1140.1,1127.4,1118.4,1103.7,1087.2,1078.6,1058.7,1038.9,1197.6
1026.7,1010,1001.4,990.64,977.77,962.85,947.24,1190.2,1183.5,1176.4,1170.8,1161.8,1152.2,1140.3,1127.6,1118.7,1104.1,1087.5,1078.8,1059,1039.3,1197.7
1027.1,1010.3,1001.7,990.96,978.08,963.12,947.41,1190.2,1183.5,1176.4,1170.9,1161.9,1152.3,1140.5,1127.9,1119,1104.4,1087.8,1079.1,1059.4,1039.7,1197.8
1027.5,1010.6,1002,991.29,978.4,963.39,947.59,1190.3,1183.5,1176.4,1170.9,1161.9,1152.5,1140.6,1128.1,1119.2,1104.8,1088.1,1079.4,1059.8,1040.1,1197.8
1027.8,1010.9,1002.2,991.62,978.71,963.66,947.76,1190.3,1183.6,1176.4,1170.9,1162,1152.6,1140.8,1128.3,1119.5,1105.1,1088.4,1079.6,1060.1,1040.4,1197.9
1028.2,1011.2,1002.5,991.94,979.03,963.94,947.94,1190.4,1183.6,1176.5,1170.9,1162,1152.7,1141,1128.6,1119.8,1105.4,1088.7,1079.9,1060.5,1040.8,1198
1028.5,1011.5,1002.8,992.27,979.34,964.22,948.12,1190.4,1183.6,1176.5,1171,1162.1,1152.8,1141.1,1128.8,1120,1105.8,1089,1080.2,1060.8,1041.2,1198.1
1028.9,1011.8,1003.1,992.59,979.66,964.5,948.31,1190.5,1183.6,1176.5,1171,1162.1,1152.9,1141.3,1129,1120.3,1106.1,1089.4,1080.4,1061.2,1041.6,1198.2
1029.3,1012.2,1003.4,992.92,979.98,964.78,948.5,1190.5,1183.6,1176.5,1171,1162.2,1153,1141.4,1129.2,1120.5,1106.4,1089.7,1080.7,1061.6,1042,1198.3
1029.6,1012.5,1003.6,993.24,980.3,965.06,948.69,1190.6,1183.7,1176.5,1171,1162.2,1153.2,1141.6,1129.5,1120.8,1106.7,1090,1081,1061.9,1042.4,1198.4
1030,1012.8,1003.9,993.56,980.63,965.34,948.89,1190.7,1183.7,1176.5,1171,1162.3,1153.3,1141.8,1129.7,1121,1107.1,1090.3,1081.2,1062.3,1042.7,1198.5
1030.4,1013.1,1004.2,993.89,980.95,965.62,949.09,1190.7,1183.7,1176.5,1171,1162.3,1153.4,1141.9,1129.9,1121.3,1107.4,1090.7,1081.5,1062.6,1043.1,1198.6
1030.7,1013.5,1004.5,994.21,981.28,965.9,949.29,1190.8,1183.7,1176.5,1171.1,1162.3,1153.5,1142.1,1130.1,1121.5,1107.7,1091,1081.8,1063,1043.5,1198.7
1031.1,1013.8,1004.8,994.53,981.6,966.19,949.49,1190.9,1183.8,1176.5,1171.1,1162.4,1153.5,1142.2,1130.3,1121.8,1108,1091.3,1082,1063.3,1043.9,1198.8
1031.4,1014.1,1005.1,994.85,981.93,966.47,949.7,1191,1183.8,1176.6,1171.1,1162.4,1153.6,1142.4,1130.5,1122,1108.4,1091.6,1082.3,1063.7,1044.3,1198.9
1031.8,1014.4,1005.4,995.18,982.26,966.76,949.91,1191,1183.8,1176.6,1171.1,1162.4,1153.7,1142.5,1130.7,1122.2,1108.7,1092,1082.6,1064,1044.7,1199.1
1032.2,1014.8,1005.6,995.5,982.6,967.04,950.12,1191.1,1183.8,1176.6,1171.1,1162.4,1153.8,1142.7,1130.9,1122.5,1109,1092.3,1082.8,1064.4,1045.1,1199.2
1032.5,1015.1,1005.9,995.82,982.93,967.33,950.34,1191.2,1183.9,1176.6,1171.1,1162.5,1153.9,1142.8,1131.1,1122.7,1109.3,1092.7,1083.1,1064.7,1045.4,1199.3
1032.9,1015.4,1006.2,996.14,983.27,967.62,950.55,1191.3,1183.9,1176.6,1171.1,1162.5,1154,1143,1131.3,1122.9,1109.6,1093,1083.4,1065.1,1045.8,1199.4
1033.3,1015.8,1006.5,996.46,983.6,967.91,950.77,1191.4,1183.9,1176.6,1171.1,1162.5,1154,1143.1,1131.5,1123.1,1109.9,1093.3,1083.6,1065.4,1046.2,1199.5
1033.6,1016.1,1006.8,996.77,983.94,968.2,951,1191.5,1183.9,1176.7,1171.1,1162.5,1154.1,1143.3,1131.6,1123.3,1110.2,1093.7,1083.9,1065.8,1046.6,1199.6
1034,1016.5,1007.1,997.09,984.28,968.48,951.22,1191.6,1184,1176.7,1171.1,1162.5,1154.2,1143.4,1131.8,1123.6,1110.5,1094,1084.1,1066.1,1047,1199.8
1034.4,1016.8,1007.4,997.41,984.62,968.77,951.45,1191.7,1184,1176.7,1171.1,1162.6,1154.2,1143.6,1132,1123.8,1110.8,1094.4,1084.4,1066.5,1047.4,1199.9
1034.7,1017.1,1007.7,997.73,984.95,969.07,951.68,1191.8,1184,1176.7,1171.1,1162.6,1154.3,1143.7,1132.2,1124,1111.1,1094.7,1084.7,1066.8,1047.8,1200
1035.1,1017.5,1008,998.04,985.29,969.36,951.92,1191.9,1184.1,1176.7,1171.1,1162.6,1154.4,1143.9,1132.4,1124.2,1111.4,1095.1,1084.9,1067.2,1048.1,1200.1
1035.5,1017.8,1008.3,998.36,985.63,969.65,952.16,1192.1,1184.1,1176.8,1171.1,1162.6,1154.4,1144,1132.5,1124.3,1111.7,1095.5,1085.2,1067.5,1048.5,1200.3
1035.8,1018.2,1008.5,998.67,985.97,969.94,952.4,1192.2,1184.2,1176.8,1171.1,1162.6,1154.5,1144.2,1132.7,1124.5,1112,1095.8,1085.5,1067.9,1048.9,1200.4
1036.2,1018.5,1008.8,998.99,986.31,970.24,952.64,1192.3,1184.2,1176.8,1171.1,1162.6,1154.5,1144.3,1132.9,1124.7,1112.3,1096.2,1085.7,1068.2,1049.3,1200.5
1036.6,1018.9,1009.1,999.3,986.65,970.53,952.89,1192.4,1184.2,1176.8,1171.1,1162.6,1154.6,1144.4,1133,1124.9,1112.6,1096.5,1086,1068.6,1049.7,1200.7
1036.9,1019.2,1009.4,999.61,986.99,970.82,953.14,1192.6,1184.3,1176.8,1171.1,1162.6,1154.6,1144.6,1133.2,1125.1,1112.9,1096.9,1086.3,1068.9,1050.1,1200.8
1037.3,1019.6,1009.7,999.92,987.32,971.12,953.39,1192.7,1184.3,1176.9,1171.1,1162.7,1154.7,1144.7,1133.4,1125.2,1113.1,1097.3,1086.5,1069.2,1050.5,1201
1037.7,1020,1010,1000.2,987.66,971.42,953.65,1192.8,1184.4,1176.9,1171.1,1162.7,1154.7,1144.8,1133.5,1125.4,1113.4,1097.6,1086.8,1069.6,1050.8,1201.1
1038,1020.3,1010.3,1000.5,988,971.72,953.91,1193,1184.4,1176.9,1171.1,1162.7,1154.8,1144.9,1133.7,1125.6,1113.7,1098,1087.1,1069.9,1051.2,1201.2
1038.4,1020.7,1010.6,1000.8,988.34,972.02,954.18,1193.1,1184.5,1177,1171.1,1162.7,1154.8,1145.1,1133.8,1125.7,1114,1098.4,1087.3,1070.3,1051.6,1201.4
1038.8,1021,1010.9,1001.2,988.68,972.32,954.45,1193.3,1184.5,1177,1171.1,1162.7,1154.8,1145.2,1134,1125.9,1114.2,1098.8,1087.6,1070.6,1052,1201.5
1039.1,1021.4,1011.2,1001.5,989.02,972.62,954.72,1193.4,1184.6,1177,1171.1,1162.7,1154.9,1145.3,1134.1,1126,1114.5,1099.1,1087.9,1071,1052.4,1201.7
1039.5,1021.8,1011.5,1001.8,989.37,972.92,955,1193.6,1184.6,1177,1171.1,1162.7,1154.9,1145.4,1134.3,1126.2,1114.8,1099.5,1088.1,1071.3,1052.8,1201.9
1039.9,1022.1,1011.8,1002.1,989.71,973.22,955.28,1193.7,1184.7,1177.1,1171.1,1162.7,1154.9,1145.5,1134.4,1126.4,1115,1099.9,1088.4,1071.6,1053.1,1202
1040.3,1022.5,1012.1,1002.4,990.05,973.52,955.56,1193.9,1184.8,1177.1,1171.1,1162.7,1155,1145.6,1134.6,1126.5,1115.3,1100.2,1088.7,1072,1053.5,1202.2
1040.6,1022.8,1012.5,1002.7,990.39,973.83,955.85,1194,1184.8,1177.1,1171.1,1162.7,1155,1145.7,1134.7,1126.7,1115.5,1100.6,1088.9,1072.3,1053.9,1202.3
1041,1023.2,1012.8,1003,990.73,974.13,956.13,1194.2,1184.9,1177.2,1171.1,1162.7,1155.1,1145.8,1134.8,1126.8,1115.8,1100.9,1089.2,1072.6,1054.3,1202.5
1041.4,1023.6,1013.1,1003.3,991.07,974.44,956.42,1194.3,1185,1177.2,1171.1,1162.7,1155.1,1145.9,1135,1126.9,1116,1101.3,1089.5,1073,1054.7,1202.7
1041.8,1023.9,1013.4,1003.6,991.4,974.74,956.72,1194.5,1185.1,1177.2,1171.1,1162.7,1155.1,1146,1135.1,1127.1,1116.2,1101.6,1089.8,1073.3,1055.1,1202.8
1042.2,1024.3,1013.7,1003.9,991.74,975.05,957.01,1194.6,1185.1,1177.3,1171.1,1162.7,1155.1,1146.1,1135.3,1127.2,1116.5,1102,1090,1073.6,1055.5,1203
1042.5,1024.7,1014,1004.3,992.08,975.36,957.31,1194.8,1185.2,1177.3,1171.1,1162.7,1155.2,1146.2,1135.4,1127.4,1116.7,1102.3,1090.3,1073.9,1055.8,1203.2
1042.9,1025.1,1014.4,1004.6,992.42,975.66,957.6,1195,1185.3,1177.4,1171.1,1162.7,1155.2,1146.3,1135.5,1127.5,1116.9,1102.6,1090.6,1074.3,1056.2,1203.4
1043.3,1025.4,1014.7,1004.9,992.76,975.97,957.9,1195.1,1185.4,1177.4,1171.1,1162.7,1155.2,1146.4,1135.7,1127.7,1117.2,1103,1090.9,1074.6,1056.6,1203.6
1043.7,1025.8,1015,1005.2,993.09,976.28,958.21,1195.3,1185.5,1177.4,1171.1,1162.7,1155.2,1146.5,1135.8,1127.8,1117.4,1103.3,1091.2,1074.9,1057,1203.7
1044.1,1026.2,1015.3,1005.5,993.43,976.59,958.51,1195.5,1185.6,1177.5,1171.1,1162.7,1155.3,1146.5,1135.9,1127.9,1117.6,1103.6,1091.4,1075.2,1057.4,1203.9
1044.5,1026.5,1015.7,1005.8,993.77,976.9,958.81,1195.6,1185.6,1177.5,1171.1,1162.7,1155.3,1146.6,1136,1128.1,1117.8,1103.9,1091.7,1075.5,1057.7,1204.1
1044.9,1026.9,1016,1006.1,994.1,977.2,959.12,1195.8,1185.7,1177.6,1171.1,1162.7,1155.3,1146.7,1136.2,1128.2,1118,1104.2,1092,1075.9,1058.1,1204.3
1045.2,1027.3,1016.4,1006.5,994.44,977.51,959.42,1196,1185.8,1177.6,1171.1,1162.7,1155.3,1146.8,1136.3,1128.4,1118.2,1104.5,1092.3,1076.2,1058.5,1204.5
1045.6,1027.6,1016.7,1006.8,994.78,977.83,959.73,1196.1,1185.9,1177.7,1171.1,1162.7,1155.3,1146.8,1136.4,1128.5,1118.4,1104.8,1092.6,1076.5,1058.9,1204.7
1046,1028,1017,1007.1,995.11,978.14,960.04,1196.3,1186,1177.7,1171.1,1162.7,1155.4,1146.9,1136.5,1128.6,1118.6,1105.1,1092.9,1076.8,1059.2,1204.9
1046.4,1028.4,1017.4,1007.4,995.45,978.45,960.35,1196.5,1186.1,1177.8,1171.1,1162.7,1155.4,1146.9,1136.6,1128.8,1118.8,1105.4,1093.2,1077.1,1059.6,1205.1
1046.8,1028.7,1017.7,1007.7,995.79,978.76,960.66,1196.6,1186.2,1177.9,1171.1,1162.7,1155.4,1147,1136.7,1128.9,1119,1105.6,1093.5,1077.4,1060,1205.2
1047.2,1029.1,1018.1,1008,996.13,979.08,960.97,1196.8,1186.3,1177.9,1171.1,1162.7,1155.4,1147.1,1136.9,1129,1119.2,1105.9,1093.7,1077.7,1060.3,1205.4
