5.9434,5.5807,5.8652,5.7731,4.9411,3.7892,4.5001,4.2644,3.904,3.1914,3.3986,3.541,3.7821,4.5895,5.2955,4.6688,3.8196,3.3561,4.296,6.9987,5.8217,4.2785
5.9479,5.5825,5.854,5.7914,4.976,3.7884,4.4909,4.2801,3.9176,3.1994,3.4071,3.5369,3.7632,4.5631,5.2845,4.6866,3.8156,3.3702,4.2197,6.9703,5.8264,4.2868
5.952,5.5848,5.8425,5.8089,5.011,3.7882,4.4815,4.2958,3.9316,3.208,3.416,3.5331,3.7444,4.5369,5.2724,4.7037,3.812,3.3857,4.1459,6.9408,5.831,4.2947
5.9558,5.5877,5.8307,5.8255,5.0462,3.7887,4.472,4.3114,3.946,3.2173,3.4252,3.5298,3.726,4.5111,5.2592,4.7202,3.8089,3.4024,4.0747,6.9102,5.8355,4.3022
5.9592,5.5913,5.8187,5.8413,5.0815,3.7899,4.4624,4.327,3.9609,3.2273,3.4347,3.527,3.7078,4.4856,5.2448,4.7358,3.8061,3.4203,4.006,6.8785,5.84,4.3093
5.9622,5.5955,5.8064,5.8563,5.1167,3.7919,4.4527,4.3425,3.9761,3.238,3.4444,3.5247,3.6899,4.4604,5.2294,4.7507,3.8038,3.4394,3.9398,6.8457,5.8445,4.316
5.965,5.6004,5.794,5.8704,5.152,3.7947,4.443,4.3579,3.9918,3.2495,3.4544,3.5228,3.6723,4.4356,5.2129,4.7646,3.8019,3.4596,3.8763,6.8119,5.8488,4.3223
5.9674,5.6059,5.7814,5.8837,5.1871,3.7982,4.4331,4.3733,4.0078,3.2618,3.4646,3.5214,3.6551,4.4111,5.1955,4.7775,3.8004,3.4807,3.8154,6.7772,5.8531,4.3282
5.9694,5.6123,5.7688,5.8961,5.2221,3.8027,4.4233,4.3886,4.0241,3.2748,3.4749,3.5205,3.6383,4.3869,5.177,4.7895,3.7992,3.5027,3.757,6.7414,5.8573,4.3337
5.9712,5.6194,5.756,5.9077,5.2569,3.808,4.4134,4.4039,4.0407,3.2886,3.4855,3.5202,3.6219,4.3631,5.1577,4.8004,3.7985,3.5256,3.7013,6.7048,5.8614,4.3388
5.9726,5.6273,5.7433,5.9184,5.2915,3.8142,4.4036,4.4192,4.0575,3.3032,3.4962,3.5203,3.6059,4.3396,5.1374,4.8101,3.7981,3.5492,3.6481,6.6672,5.8654,4.3435
5.9738,5.636,5.7306,5.9283,5.3258,3.8215,4.3937,4.4344,4.0746,3.3186,3.5071,3.521,3.5904,4.3165,5.1163,4.8188,3.798,3.5734,3.5974,6.6287,5.8692,4.3477
5.9746,5.6455,5.718,5.9374,5.3598,3.8297,4.384,4.4495,4.0918,3.3349,3.518,3.5223,3.5754,4.2938,5.0944,4.8262,3.7983,3.5982,3.5493,6.5895,5.873,4.3515
5.9752,5.6559,5.7056,5.9457,5.3934,3.8389,4.3743,4.4646,4.1092,3.352,3.529,3.5241,3.5609,4.2715,5.0717,4.8325,3.799,3.6235,3.5037,6.5494,5.8766,4.3549
5.9755,5.6671,5.6932,5.9531,5.4266,3.8492,4.3647,4.4796,4.1266,3.37,3.5401,3.5264,3.5469,4.2495,5.0483,4.8375,3.7999,3.6492,3.4606,6.5086,5.8801,4.3579
5.9756,5.6792,5.6812,5.9597,5.4593,3.8606,4.3552,4.4945,4.1441,3.3888,3.5513,3.5293,3.5335,4.2279,5.0242,4.8413,3.8012,3.6753,3.42,6.4671,5.8834,4.3606
5.9754,5.6922,5.6693,5.9655,5.4915,3.8731,4.3458,4.5093,4.1616,3.4084,3.5624,3.5327,3.5207,4.2067,4.9995,4.8439,3.8029,3.7015,3.3817,6.425,5.8866,4.3628
5.975,5.7061,5.6578,5.9705,5.5232,3.8868,4.3366,4.524,4.179,3.429,3.5735,3.5368,3.5084,4.1858,4.9741,4.8452,3.8048,3.728,3.3459,6.3823,5.8897,4.3646
5.9744,5.7208,5.6467,5.9747,5.5544,3.9016,4.3276,4.5386,4.1964,3.4504,3.5847,3.5413,3.4967,4.1654,4.9482,4.8452,3.8071,3.7545,3.3124,6.339,5.8926,4.366
5.9735,5.7365,5.6359,5.9782,5.5849,3.9175,4.3188,4.5529,4.2137,3.4727,3.5958,3.5464,3.4856,4.1453,4.9217,4.844,3.8097,3.781,3.2812,6.2953,5.8954,4.3671
5.9725,5.753,5.6256,5.9808,5.6148,3.9347,4.3102,4.5671,4.2308,3.4959,3.6068,3.5521,3.4752,4.1257,4.8948,4.8415,3.8127,3.8074,3.2523,6.2511,5.898,4.3677
5.9713,5.7704,5.6158,5.9827,5.6441,3.9531,4.3018,4.5812,4.2477,3.5199,3.6178,3.5582,3.4653,4.1064,4.8674,4.8377,3.8159,3.8337,3.2256,6.2065,5.9005,4.3681
5.9698,5.7887,5.6066,5.9839,5.6726,3.9727,4.2937,4.5949,4.2644,3.5448,3.6286,3.5649,3.4561,4.0874,4.8397,4.8327,3.8195,3.8598,3.2012,6.1617,5.9029,4.368
5.9683,5.8079,5.5979,5.9843,5.7004,3.9935,4.2859,4.6085,4.2808,3.5706,3.6395,3.5721,3.4475,4.0689,4.8115,4.8265,3.8235,3.8856,3.1789,6.1166,5.9052,4.3676
5.9665,5.8279,5.5898,5.9841,5.7275,4.0155,4.2783,4.6218,4.297,3.5972,3.6502,3.5798,3.4396,4.0508,4.783,4.819,3.8278,3.9111,3.1587,6.0713,5.9074,4.3668
5.9646,5.8487,5.5824,5.9831,5.7537,4.0388,4.271,4.6347,4.3129,3.6246,3.6608,3.5879,3.4324,4.033,4.7543,4.8104,3.8324,3.9361,3.1406,6.0258,5.9094,4.3657
5.9626,5.8703,5.5757,5.9815,5.7792,4.0632,4.2639,4.6474,4.3284,3.6529,3.6714,3.5965,3.4258,4.0156,4.7253,4.8006,3.8374,3.9607,3.1245,5.9804,5.9114,4.3642
5.9605,5.8927,5.5697,5.9793,5.8039,4.0889,4.2572,4.6597,4.3436,3.6819,3.6819,3.6055,3.4198,3.9986,4.6961,4.7896,3.8428,3.9847,3.1105,5.9349,5.9132,4.3625
5.9583,5.9158,5.5645,5.9764,5.8278,4.1158,4.2509,4.6716,4.3584,3.7117,3.6923,3.615,3.4146,3.982,4.6667,4.7776,3.8486,4.0081,3.0984,5.8895,5.915,4.3604
5.9559,5.9397,5.5601,5.973,5.8507,4.1439,4.2448,4.6832,4.3727,3.7422,3.7026,3.6248,3.41,3.9659,4.6372,4.7644,3.8547,4.0309,3.0883,5.8442,5.9166,4.3579
5.9535,5.9642,5.5566,5.969,5.8728,4.1732,4.2391,4.6943,4.3867,3.7735,3.713,3.6349,3.4061,3.9501,4.6076,4.7501,3.8612,4.0529,3.08,5.7991,5.9183,4.3552
5.951,5.9894,5.5539,5.9644,5.8941,4.2037,4.2337,4.705,4.4003,3.8054,3.7233,3.6454,3.403,3.9347,4.578,4.7348,3.8681,4.0742,3.0736,5.7542,5.9198,4.3522
5.9484,6.0153,5.5521,5.9593,5.9144,4.2353,4.2287,4.7152,4.4134,3.8379,3.7337,3.6563,3.4005,3.9198,4.5483,4.7185,3.8754,4.0947,3.069,5.7096,5.9213,4.3489
5.9458,6.0417,5.5512,5.9538,5.9338,4.268,4.2241,4.7249,4.426,3.871,3.7441,3.6674,3.3988,3.9053,4.5187,4.7012,3.883,4.1144,3.0662,5.6654,5.9227,4.3453
5.9431,6.0686,5.5513,5.9478,5.9523,4.3019,4.2198,4.734,4.4382,3.9047,3.7546,3.6787,3.3978,3.8912,4.4891,4.6829,3.891,4.1331,3.0651,5.6216,5.9241,4.3415
5.9404,6.096,5.5523,5.9414,5.9698,4.3368,4.2159,4.7427,4.4499,3.9389,3.7652,3.6904,3.3975,3.8776,4.4596,4.6637,3.8993,4.1509,3.0658,5.5782,5.9255,4.3374
5.9376,6.1239,5.5543,5.9346,5.9864,4.3727,4.2124,4.7507,4.4611,3.9735,3.776,3.7022,3.3979,3.8645,4.4303,4.6436,3.908,4.1677,3.0681,5.5353,5.9268,4.3332
5.9348,6.1521,5.5573,5.9274,6.002,4.4097,4.2093,4.7582,4.4718,4.0084,3.787,3.7143,3.3991,3.8518,4.4012,4.6226,3.917,4.1835,3.072,5.4929,5.9281,4.3286
5.932,6.1807,5.5612,5.9199,6.0167,4.4477,4.2066,4.7651,4.482,4.0437,3.7982,3.7265,3.4011,3.8396,4.3722,4.6008,3.9263,4.1983,3.0775,5.451,5.9295,4.3239
5.9292,6.2095,5.5662,5.9121,6.0304,4.4866,4.2043,4.7713,4.4916,4.0792,3.8097,3.7389,3.4037,3.8279,4.3436,4.5783,3.9359,4.2119,3.0845,5.4097,5.9308,4.3191
5.9264,6.2386,5.5722,5.904,6.0432,4.5264,4.2024,4.7768,4.5008,4.1149,3.8216,3.7515,3.4071,3.8168,4.3152,4.5549,3.9458,4.2244,3.0931,5.3691,5.9321,4.314
5.9236,6.2678,5.5792,5.8957,6.055,4.5671,4.201,4.7817,4.5095,4.1507,3.8338,3.7642,3.4112,3.8061,4.2871,4.5309,3.956,4.2358,3.103,5.3291,5.9334,4.3089
5.9208,6.2971,5.5872,5.8871,6.0659,4.6086,4.2,4.7858,4.5176,4.1866,3.8464,3.7771,3.4161,3.796,4.2595,4.5061,3.9663,4.2459,3.1144,5.2897,5.9347,4.3036
5.9181,6.3265,5.5963,5.8784,6.0758,4.6508,4.1995,4.7893,4.5253,4.2224,3.8595,3.7901,3.4216,3.7864,4.2322,4.4808,3.9769,4.2549,3.1271,5.251,5.9361,4.2982
5.9153,6.3558,5.6063,5.8696,6.0848,4.6938,4.1994,4.7919,4.5324,4.258,3.8731,3.8032,3.4279,3.7773,4.2053,4.4548,3.9876,4.2626,3.1411,5.2129,5.9375,4.2927
5.9126,6.3849,5.6173,5.8606,6.0928,4.7375,4.1998,4.7939,4.539,4.2935,3.8872,3.8164,3.4348,3.7687,4.179,4.4283,3.9984,4.2691,3.1563,5.1756,5.9389,4.2871
5.9098,6.4139,5.6294,5.8516,6.1,4.7818,4.2007,4.795,4.5451,4.3287,3.9019,3.8298,3.4424,3.7607,4.1531,4.4013,4.0094,4.2744,3.1727,5.1389,5.9404,4.2815
5.9071,6.4427,5.6424,5.8425,6.1062,4.8267,4.2021,4.7954,4.5507,4.3636,3.9172,3.8432,3.4506,3.7533,4.1278,4.3739,4.0204,4.2783,3.1901,5.1029,5.9419,4.2758
5.9044,6.4711,5.6564,5.8334,6.1116,4.8721,4.2041,4.7949,4.5559,4.398,3.9331,3.8568,3.4595,3.7464,4.1031,4.3461,4.0315,4.281,3.2086,5.0675,5.9436,4.2702
5.9017,6.4991,5.6713,5.8244,6.1161,4.9179,4.2066,4.7937,4.5605,4.432,3.9497,3.8705,3.469,3.74,4.079,4.3179,4.0425,4.2824,3.228,5.0329,5.9453,4.2645
5.8989,6.5266,5.6872,5.8154,6.1198,4.9642,4.2096,4.7916,4.5647,4.4654,3.9669,3.8843,3.4791,3.7342,4.0556,4.2895,4.0536,4.2826,3.2482,4.9988,5.9471,4.2588
5.8962,6.5536,5.7041,5.8064,6.1227,5.0108,4.2132,4.7886,4.5685,4.4981,3.9847,3.8983,3.4897,3.7288,4.0329,4.2609,4.0646,4.2815,3.2693,4.9654,5.949,4.2532
5.8934,6.5799,5.7218,5.7976,6.1249,5.0577,4.2174,4.7849,4.5719,4.5302,4.0033,3.9124,3.5009,3.724,4.0109,4.2321,4.0754,4.2791,3.291,4.9327,5.951,4.2476
5.8905,6.6055,5.7404,5.789,6.1262,5.1048,4.2222,4.7802,4.5748,4.5615,4.0226,3.9267,3.5126,3.7198,3.9896,4.2033,4.0862,4.2755,3.3134,4.9005,5.9531,4.2421
5.8877,6.6304,5.7599,5.7805,6.1269,5.1522,4.2277,4.7748,4.5774,4.5919,4.0425,3.9411,3.5248,3.716,3.9692,4.1744,4.0967,4.2708,3.3363,4.8689,5.9554,4.2366
5.8847,6.6544,5.7803,5.7722,6.1269,5.1996,4.2338,4.7684,4.5796,4.6216,4.0632,3.9557,3.5375,3.7127,3.9496,4.1456,4.107,4.2649,3.3596,4.8378,5.9578,4.2313
5.8818,6.6775,5.8014,5.7641,6.1262,5.247,4.2406,4.7612,4.5815,4.6502,4.0844,3.9705,3.5505,3.7098,3.9309,4.1169,4.1171,4.2578,3.3833,4.8073,5.9604,4.2261
5.8787,6.6996,5.8233,5.7563,6.1248,5.2945,4.2482,4.7532,4.5831,4.678,4.1064,3.9855,3.564,3.7075,3.9131,4.0883,4.1269,4.2497,3.4073,4.7773,5.9632,4.221
5.8756,6.7206,5.8459,5.7488,6.1229,5.3418,4.2564,4.7443,4.5845,4.7047,4.129,4.0008,3.5779,3.7056,3.8962,4.0601,4.1363,4.2406,3.4314,4.7478,5.9661,4.216
5.8724,6.7405,5.8691,5.7416,6.1204,5.389,4.2655,4.7346,4.5856,4.7304,4.1522,4.0163,3.5921,3.7041,3.8803,4.0321,4.1454,4.2304,3.4556,4.7188,5.9692,4.2112
5.8692,6.7592,5.893,5.7348,6.1173,5.436,4.2753,4.7241,4.5865,4.7551,4.176,4.032,3.6066,3.7031,3.8654,4.0045,4.1541,4.2194,3.4799,4.6903,5.9724,4.2066
5.8659,6.7767,5.9175,5.7283,6.1138,5.4827,4.2859,4.7127,4.5872,4.7786,4.2003,4.048,3.6214,3.7024,3.8516,3.9773,4.1623,4.2074,3.504,4.6622,5.9759,4.2021
5.8626,6.7929,5.9425,5.7222,6.1097,5.5291,4.2975,4.7006,4.5877,4.8011,4.2251,4.0643,3.6364,3.7022,3.8387,3.9507,4.1701,4.1947,3.528,4.6346,5.9795,4.1979
5.8591,6.8077,5.9679,5.7165,6.1053,5.5751,4.3098,4.6878,4.5882,4.8225,4.2504,4.0808,3.6517,3.7024,3.827,3.9246,4.1773,4.1812,3.5518,4.6075,5.9833,4.1938
5.8557,6.8212,5.9937,5.7113,6.1003,5.6206,4.3231,4.6742,4.5886,4.8427,4.2762,4.0977,3.6671,3.7029,3.8164,3.8991,4.1841,4.167,3.5752,4.5808,5.9872,4.19
5.8522,6.8332,6.0198,5.7065,6.095,5.6656,4.3374,4.6599,4.5888,4.8618,4.3024,4.1148,3.6826,3.7038,3.8069,3.8742,4.1903,4.1522,3.5983,4.5546,5.9913,4.1865
5.8486,6.8438,6.0461,5.7022,6.0893,5.71,4.3526,4.645,4.5891,4.8798,4.3289,4.1323,3.6982,3.705,3.7986,3.8501,4.1959,4.1369,3.6209,4.5288,5.9956,4.1832
5.8451,6.8529,6.0726,5.6984,6.0833,5.7538,4.3688,4.6294,4.5893,4.8967,4.3557,4.1501,3.7139,3.7066,3.7915,3.8268,4.2009,4.1211,3.643,4.5034,6,4.1801
5.8415,6.8604,6.0992,5.6951,6.077,5.7969,4.3861,4.6133,4.5896,4.9125,4.3827,4.1682,3.7297,3.7085,3.7856,3.8043,4.2053,4.1049,3.6645,4.4785,6.0045,4.1774
5.8379,6.8664,6.1258,5.6924,6.0704,5.8393,4.4044,4.5966,4.5899,4.9271,4.41,4.1866,3.7455,3.7107,3.7809,3.7826,4.2091,4.0884,3.6854,4.454,6.0091,4.1749
5.8344,6.8708,6.1523,5.6902,6.0636,5.8809,4.4239,4.5794,4.5902,4.9407,4.4375,4.2054,3.7613,3.7132,3.7775,3.7619,4.2122,4.0715,3.7055,4.4299,6.0138,4.1726
5.8308,6.8737,6.1787,5.6886,6.0565,5.9216,4.4444,4.5618,4.5906,4.9533,4.4651,4.2244,3.7772,3.716,3.7754,3.7422,4.2147,4.0545,3.725,4.4063,6.0186,4.1707
5.8273,6.875,6.2048,5.6876,6.0493,5.9615,4.4661,4.5437,4.5911,4.9647,4.4927,4.2438,3.793,3.7191,3.7745,3.7234,4.2165,4.0374,3.7436,4.3831,6.0233,4.1691
5.8239,6.8747,6.2305,5.6873,6.0419,6.0005,4.489,4.5254,4.5916,4.9752,4.5204,4.2635,3.8087,3.7224,3.7749,3.7057,4.2176,4.0201,3.7614,4.3604,6.0281,4.1679
5.8205,6.8728,6.2559,5.6875,6.0343,6.0385,4.5131,4.5067,4.5923,4.9847,4.5481,4.2835,3.8245,3.7261,3.7767,3.689,4.2181,4.0029,3.7784,4.3381,6.0329,4.1669
5.8173,6.8693,6.2807,5.6884,6.0267,6.0756,4.5385,4.4878,4.593,4.9932,4.5757,4.3038,3.8402,3.73,3.7797,3.6734,4.2179,3.9858,3.7944,4.3163,6.0376,4.1663
5.8141,6.8642,6.305,5.69,6.0189,6.1116,4.565,4.4687,4.5938,5.0007,4.6033,4.3243,3.856,3.7341,3.784,3.659,4.217,3.9687,3.8096,4.2949,6.0423,4.166
5.8111,6.8576,6.3286,5.6922,6.0111,6.1467,4.5928,4.4495,4.5948,5.0074,4.6307,4.3452,3.8717,3.7386,3.7896,3.6456,4.2154,3.9519,3.8238,4.274,6.0469,4.1661
5.8082,6.8494,6.3515,5.6951,6.0033,6.1807,4.6219,4.4302,4.5958,5.0131,4.658,4.3663,3.8874,3.7433,3.7965,3.6335,4.2132,3.9352,3.837,4.2536,6.0513,4.1666
5.8054,6.8397,6.3736,5.6986,5.9954,6.2137,4.6523,4.4109,4.5969,5.0181,4.6851,4.3876,3.9031,3.7482,3.8047,3.6225,4.2104,3.9189,3.8492,4.2336,6.0557,4.1675
5.8028,6.8285,6.3947,5.7028,5.9876,6.2456,4.6839,4.3915,4.5981,5.0222,4.7119,4.4091,3.9188,3.7534,3.8141,3.6128,4.207,3.903,3.8605,4.2141,6.0599,4.1687
5.8004,6.8158,6.415,5.7078,5.9798,6.2765,4.7168,4.3723,4.5993,5.0255,4.7385,4.4309,3.9346,3.7589,3.8247,3.6042,4.2029,3.8875,3.8708,4.1951,6.0639,4.1704
5.7981,6.8017,6.4342,5.7134,5.972,6.3063,4.751,4.3531,4.6006,5.0281,4.7648,4.4528,3.9505,3.7646,3.8365,3.5969,4.1983,3.8724,3.8801,4.1765,6.0677,4.1724
5.796,6.7861,6.4523,5.7196,5.9643,6.3351,4.7864,4.334,4.602,5.0299,4.7908,4.4749,3.9664,3.7706,3.8495,3.5907,4.1931,3.8578,3.8885,4.1583,6.0714,4.1749
5.7941,6.7691,6.4693,5.7266,5.9567,6.3629,4.823,4.3152,4.6034,5.0311,4.8164,4.4971,3.9825,3.7767,3.8636,3.5859,4.1874,3.8438,3.8959,4.1406,6.0748,4.1779
5.7924,6.7508,6.4851,5.7342,5.9492,6.3896,4.8609,4.2965,4.6048,5.0317,4.8416,4.5195,3.9987,3.7832,3.8787,3.5822,4.1811,3.8305,3.9023,4.1234,6.078,4.1814
5.7909,6.7312,6.4996,5.7425,5.9418,6.4153,4.8999,4.2781,4.6063,5.0317,4.8664,4.5419,4.015,3.7898,3.8949,3.5798,4.1745,3.8177,3.9078,4.1066,6.081,4.1853
5.7895,6.7103,6.5128,5.7515,5.9346,6.44,4.94,4.26,4.6077,5.0311,4.8907,4.5643,4.0316,3.7966,3.9121,3.5786,4.1673,3.8057,3.9125,4.0901,6.0837,4.1897
5.7883,6.6882,6.5248,5.761,5.9275,6.4637,4.9813,4.2422,4.6092,5.0301,4.9145,4.5867,4.0484,3.8036,3.9302,3.5787,4.1598,3.7944,3.9163,4.0741,6.0862,4.1947
5.7873,6.6649,6.5353,5.7712,5.9206,6.4865,5.0236,4.2247,4.6106,5.0285,4.9378,4.6091,4.0654,3.8108,3.9491,3.58,4.1518,3.7838,3.9192,4.0585,6.0885,4.2002
5.7864,6.6404,6.5445,5.782,5.9139,6.5083,5.0668,4.2076,4.612,5.0266,4.9606,4.6315,4.0827,3.8182,3.9689,3.5825,4.1436,3.7741,3.9213,4.0432,6.0906,4.2062
5.7857,6.6148,6.5522,5.7934,5.9073,6.5292,5.111,4.1909,4.6134,5.0242,4.9827,4.6537,4.1004,3.8258,3.9893,3.5863,4.135,3.7651,3.9227,4.0283,6.0924,4.2129
5.7851,6.5882,6.5585,5.8053,5.901,6.5493,5.1561,4.1745,4.6147,5.0215,5.0043,4.6759,4.1184,3.8335,4.0104,3.5913,4.1261,3.757,3.9233,4.0137,6.094,4.2202
5.7847,6.5605,6.5633,5.8177,5.895,6.5684,5.202,4.1586,4.616,5.0185,5.0251,4.6978,4.1368,3.8413,4.0321,3.5974,4.1171,3.7498,3.9233,3.9994,6.0954,4.2281
5.7844,6.5319,6.5666,5.8306,5.8892,6.5868,5.2486,4.1431,4.6172,5.0152,5.0453,4.7195,4.1555,3.8493,4.0543,3.6048,4.1078,3.7435,3.9226,3.9854,6.0966,4.2367
5.7842,6.5024,6.5685,5.844,5.8836,6.6043,5.2959,4.1281,4.6184,5.0117,5.0648,4.741,4.1748,3.8574,4.0768,3.6133,4.0983,3.738,3.9214,3.9716,6.0976,4.246
5.7842,6.472,6.5688,5.8577,5.8784,6.6211,5.3437,4.1136,4.6195,5.008,5.0836,4.7622,4.1944,3.8655,4.0997,3.623,4.0887,3.7335,3.9196,3.9581,6.0985,4.256
5.7843,6.4408,6.5677,5.8719,5.8734,6.6371,5.392,4.0995,4.6205,5.0041,5.1016,4.7831,4.2146,3.8738,4.1228,3.6339,4.0791,3.7299,3.9173,3.9448,6.0991,4.2668
5.7844,6.4088,6.5651,5.8864,5.8687,6.6524,5.4407,4.0859,4.6215,5,5.1188,4.8037,4.2352,3.8822,4.146,3.6458,4.0694,3.7272,3.9145,3.9317,6.0996,4.2783
5.7847,6.3761,6.561,5.9011,5.8643,6.667,5.4897,4.0728,4.6224,4.9958,5.1352,4.8238,4.2564,3.8906,4.1693,3.6589,4.0596,3.7255,3.9114,3.9187,6.0999,4.2907
5.7851,6.3428,6.5554,5.9161,5.8602,6.6809,5.539,4.0602,4.6232,4.9916,5.1508,4.8436,4.2781,3.8991,4.1926,3.673,4.0499,3.7246,3.908,3.9059,6.1002,4.304
5.7856,6.3089,6.5483,5.9313,5.8565,6.6941,5.5884,4.0482,4.624,4.9872,5.1655,4.8629,4.3003,3.9077,4.2158,3.6882,4.0402,3.7247,3.9043,3.8933,6.1002,4.3181
5.7862,6.2745,6.5398,5.9466,5.853,6.7068,5.6378,4.0367,4.6247,4.9828,5.1794,4.8817,4.3231,3.9164,4.2387,3.7043,4.0307,3.7258,3.9004,3.8808,6.1002,4.3332
5.7868,6.2396,6.5298,5.962,5.8499,6.7188,5.6871,4.0257,4.6253,4.9783,5.1924,4.9001,4.3464,3.9251,4.2614,3.7215,4.0212,3.7277,3.8964,3.8684,6.1002,4.3493
5.7876,6.2043,6.5184,5.9775,5.8471,6.7303,5.7363,4.0153,4.6259,4.9738,5.2045,4.9179,4.3703,3.9339,4.2837,3.7397,4.0119,3.7305,3.8922,3.8561,6.1,4.3663
5.7884,6.1686,6.5056,5.9929,5.8446,6.7412,5.7852,4.0054,4.6265,4.9693,5.2158,4.9353,4.3948,3.9427,4.3055,3.7588,4.0028,3.7341,3.8881,3.844,6.0998,4.3844
5.7894,6.1326,6.4914,6.0082,5.8424,6.7516,5.8338,3.9962,4.627,4.9648,5.2261,4.9521,4.4198,3.9517,4.3268,3.7788,3.994,3.7386,3.884,3.8319,6.0995,4.4036
5.7904,6.0964,6.4758,6.0235,5.8406,6.7614,5.8819,3.9875,4.6274,4.9602,5.2356,4.9685,4.4453,3.9607,4.3476,3.7996,3.9854,3.7439,3.88,3.8199,6.0992,4.4238
5.7914,6.06,6.459,6.0385,5.8391,6.7708,5.9295,3.9795,4.6279,4.9557,5.2441,4.9842,4.4714,3.9698,4.3677,3.8213,3.9771,3.7499,3.8761,3.808,6.0988,4.4452
5.7926,6.0234,6.4408,6.0534,5.8378,6.7797,5.9766,3.9721,4.6282,4.9512,5.2518,4.9995,4.4979,3.979,4.3871,3.8438,3.9691,3.7567,3.8725,3.7961,6.0985,4.4677
5.7938,5.9868,6.4214,6.0679,5.837,6.7881,6.0229,3.9654,4.6286,4.9467,5.2586,5.0143,4.525,3.9884,4.4057,3.8671,3.9615,3.7642,3.8692,3.7844,6.0981,4.4913
5.7951,5.9502,6.4008,6.0821,5.8364,6.7961,6.0685,3.9593,4.6289,4.9422,5.2645,5.0285,4.5526,3.9978,4.4235,3.8911,3.9542,3.7723,3.8663,3.7728,6.0978,4.5162
5.7964,5.9137,6.379,6.0959,5.8361,6.8037,6.1133,3.954,4.6293,4.9376,5.2695,5.0423,4.5806,4.0074,4.4405,3.9158,3.9474,3.7811,3.8638,3.7612,6.0974,4.5422
5.7978,5.8773,6.3561,6.1093,5.8362,6.8109,6.1571,3.9493,4.6296,4.9331,5.2737,5.0555,4.609,4.0171,4.4566,3.9412,3.9409,3.7904,3.8617,3.7498,6.0971,4.5694
5.7992,5.841,6.3321,6.1222,5.8365,6.8177,6.2,3.9454,4.6299,4.9286,5.2769,5.0683,4.6379,4.027,4.4717,3.9671,3.9349,3.8002,3.8603,3.7385,6.0968,4.5978
5.8007,5.8049,6.3071,6.1345,5.8372,6.824,6.2419,3.9423,4.6302,4.9241,5.2794,5.0806,4.6671,4.0371,4.486,3.9937,3.9294,3.8105,3.8594,3.7272,6.0965,4.6275
5.8022,5.7691,6.2811,6.1462,5.8381,6.8301,6.2828,3.94,4.6305,4.9195,5.2809,5.0925,4.6966,4.0475,4.4992,4.0207,3.9243,3.8212,3.8592,3.7161,6.0962,4.6583
5.8037,5.7335,6.2541,6.1573,5.8394,6.8357,6.3225,3.9384,4.6308,4.915,5.2817,5.1039,4.7265,4.058,4.5115,4.0483,3.9197,3.8322,3.8597,3.7051,6.096,4.6903
5.8053,5.6983,6.2263,6.1677,5.8409,6.841,6.3611,3.9377,4.6311,4.9104,5.2816,5.1149,4.7565,4.0689,4.5229,4.0763,3.9156,3.8437,3.861,3.6943,6.0958,4.7236
5.8069,5.6635,6.1977,6.1774,5.8426,6.846,6.3985,3.9379,4.6314,4.9058,5.2807,5.1254,4.7868,4.08,4.5332,4.1047,3.9121,3.8553,3.8632,3.6836,6.0956,4.758
5.8085,5.6291,6.1683,6.1863,5.8446,6.8506,6.4348,3.9389,4.6317,4.9011,5.2791,5.1356,4.8173,4.0914,4.5426,4.1334,3.909,3.8673,3.8662,3.673,6.0955,4.7936
5.8101,5.5952,6.1382,6.1943,5.8469,6.8549,6.4697,3.9408,4.632,4.8965,5.2766,5.1454,4.8478,4.1031,4.551,4.1624,3.9065,3.8794,3.8702,3.6627,6.0954,4.8303
5.8118,5.5618,6.1075,6.2015,5.8493,6.8589,6.5035,3.9436,4.6323,4.8918,5.2734,5.1548,4.8784,4.1152,4.5585,4.1916,3.9045,3.8917,3.8751,3.6525,6.0953,4.8681
5.8134,5.5289,6.0762,6.2078,5.852,6.8626,6.5359,3.9473,4.6326,4.887,5.2695,5.1638,4.909,4.1276,4.565,4.221,3.9031,3.9042,3.8811,3.6424,6.0953,4.9071
5.815,5.4965,6.0444,6.2132,5.8549,6.866,6.5671,3.952,4.6329,4.8822,5.2649,5.1724,4.9396,4.1404,4.5706,4.2506,3.9022,3.9167,3.8881,3.6326,6.0953,4.9471
5.8166,5.4648,6.0122,6.2176,5.8579,6.869,6.597,3.9577,4.6332,4.8774,5.2595,5.1807,4.9701,4.1537,4.5752,4.2802,3.9019,3.9293,3.8962,3.623,6.0954,4.9881
5.8183,5.4336,5.9796,6.221,5.861,6.8718,6.6256,3.9644,4.6334,4.8725,5.2535,5.1886,5.0004,4.1673,4.5791,4.3098,3.9022,3.942,3.9055,3.6136,6.0955,5.0302
5.8199,5.403,5.9467,6.2234,5.8643,6.8743,6.653,3.9721,4.6337,4.8676,5.2468,5.1962,5.0305,4.1812,4.582,4.3394,3.903,3.9547,3.916,3.6044,6.0956,5.0732
5.8215,5.3731,5.9136,6.2247,5.8677,6.8766,6.679,3.9808,4.634,4.8627,5.2395,5.2033,5.0603,4.1956,4.5842,4.3689,3.9044,3.9674,3.9276,3.5954,6.0957,5.1171
